tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
3944,1,95.3,86.3,0.260,21.2,-0.065,0.951,0.000,false,0,-1.0,114.8,0,0,454416
3945,1,95.7,86.5,1.120,19.6,-0.098,1.000,0.000,false,0,-1.0,117.2,0,0,454522
3946,1,95.7,86.5,2.080,20.0,-0.144,1.000,0.000,false,0,-1.0,117.2,0,0,454633
3947,1,95.7,87.3,3.120,19.9,-0.195,0.998,0.000,false,0,-1.0,117.2,0,0,454762
3948,1,95.7,87.5,3.890,19.1,-0.228,0.991,0.000,false,0,-1.0,117.2,0,0,454855
3949,1,96.1,88.5,4.660,12.7,-0.249,1.000,0.000,false,0,-1.0,121.2,0,0,454965
3950,1,96.1,89.2,5.130,11.1,-0.260,1.000,0.000,false,0,-1.0,121.2,0,0,455074
3951,1,96.1,89.5,5.570,9.1,-0.273,1.000,0.000,false,0,-1.0,121.2,0,0,455186
3952,1,96.1,90.4,5.900,6.6,-0.278,1.000,0.000,false,0,-1.0,121.2,0,0,455291
3953,1,96.5,91.1,5.770,-5.8,-0.258,1.000,0.000,false,0,-1.0,129.2,0,0,455398
3954,1,96.5,91.9,5.340,-8.5,-0.223,1.000,0.000,false,0,-1.0,129.2,0,0,455510
3955,1,96.5,92.8,4.770,-11.4,-0.182,1.000,0.000,false,0,-1.0,129.2,0,0,455617
3956,1,96.9,93.7,4.010,-15.7,-0.131,1.000,0.000,false,0,-1.0,128.4,0,0,455729
3957,1,96.9,94.7,3.070,-18.5,-0.072,1.000,0.000,false,0,-1.0,128.4,0,0,455838
3958,1,96.9,95.8,2.000,-21.0,-0.009,1.000,0.000,false,0,-1.0,128.4,0,0,455951
3959,1,96.9,97.0,0.810,-23.1,0.059,1.000,0.000,false,0,-1.0,128.4,0,0,456060
3960,1,97.3,98.4,-0.280,-24.5,0.118,1.000,0.000,false,0,-1.0,128.4,0,0,456170
3961,1,97.3,99.8,-1.610,-25.4,0.188,0.952,0.000,false,0,-1.0,128.4,0,0,456281
3962,1,97.3,101.3,-2.970,-25.6,0.257,0.904,0.000,false,0,-1.0,128.4,0,0,456390
3963,1,97.7,102.6,-4.320,-24.8,0.319,0.834,0.000,false,0,-1.0,127.6,0,0,456499
3964,1,97.7,103.5,-5.420,-23.5,0.366,0.803,0.000,false,0,-1.0,127.6,0,0,456607
3965,1,97.7,104.4,-6.620,-21.6,0.418,0.772,0.000,false,0,-1.0,127.6,0,0,456720
3966,1,97.7,104.9,-7.650,-19.0,0.458,0.758,0.000,false,0,-1.0,127.6,0,0,456827
3967,1,98.1,105.0,-8.540,-15.6,0.487,0.674,0.000,false,0,-1.0,125.2,0,0,456938
3968,1,98.1,104.7,-9.250,-12.4,0.507,0.683,0.000,false,0,-1.0,125.2,0,0,457047
3969,1,98.1,104.1,-9.720,-8.1,0.512,0.702,0.000,false,0,-1.0,125.2,0,0,457160
3970,1,98.4,102.8,-9.920,-3.9,0.501,0.748,0.000,false,0,-1.0,125.2,0,0,457265
3971,1,98.4,99.4,-9.910,0.1,0.482,0.861,0.000,false,0,-1.0,125.2,0,0,457376
3972,1,98.4,94.9,-9.670,4.4,0.452,1.000,0.000,false,0,-1.0,125.2,0,0,457485
3973,1,98.8,88.9,-9.210,9.1,0.407,1.000,0.000,false,0,-1.0,124.4,0,0,457600
3974,1,98.8,84.6,-8.670,13.0,0.363,1.000,0.000,false,0,-1.0,124.4,0,0,457701
3975,1,98.8,82.4,-7.890,16.9,0.307,1.000,0.000,false,0,-1.0,124.4,0,0,457812
3976,1,98.8,81.2,-6.940,21.2,0.243,1.000,0.000,false,0,-1.0,124.4,0,0,457922
3977,1,99.2,79.3,-5.830,26.2,0.167,1.000,0.000,false,0,-1.0,124.4,0,0,458031
3978,1,99.2,77.6,-4.710,30.6,0.094,1.000,0.000,false,0,-1.0,124.4,0,0,458141
3979,1,99.2,76.3,-3.300,35.4,0.004,1.000,0.000,false,0,-1.0,124.4,0,0,458254
3980,1,99.2,75.8,-1.770,39.7,-0.089,1.000,0.000,false,0,-1.0,124.4,0,0,458366
3981,1,99.2,76.2,-0.150,42.8,-0.182,1.000,0.000,false,0,-1.0,124.4,0,0,458473
3982,1,99.6,76.6,1.530,45.2,-0.276,1.000,0.000,false,0,-1.0,124.4,0,0,458583
3983,1,99.6,77.3,3.240,45.3,-0.363,1.000,0.000,false,0,-1.0,124.4,0,0,458694
3984,1,99.6,77.6,4.690,44.2,-0.429,1.000,0.000,false,0,-1.0,124.4,0,0,458803
3985,1,99.6,78.6,6.340,42.1,-0.504,1.000,0.000,false,0,-1.0,124.4,0,0,458913
3986,1,99.6,79.1,7.890,38.9,-0.568,1.000,0.000,false,0,-1.0,124.4,0,0,459027
3987,1,99.6,79.0,9.310,35.1,-0.622,1.000,0.000,false,0,-1.0,124.4,0,0,459136
3988,1,100.0,78.2,10.610,32.0,-0.672,1.000,0.000,false,0,-1.0,126.0,0,0,459251
3989,1,100.0,75.7,11.710,26.9,-0.706,1.000,0.000,false,0,-1.0,126.0,0,0,459364
3990,1,100.0,73.4,12.580,21.6,-0.726,1.000,0.000,false,0,-1.0,126.0,0,0,459466
3991,1,100.0,67.5,13.270,15.5,-0.734,1.000,0.000,false,0,-1.0,126.0,0,0,459605
3992,1,100.0,61.9,13.610,9.4,-0.724,1.000,0.000,false,0,-1.0,126.0,0,0,459721
3993,1,100.0,56.6,13.720,3.1,-0.703,1.000,0.000,false,0,-1.0,126.0,0,0,459832
3994,1,100.0,51.5,13.760,-0.9,-0.679,1.000,0.000,false,0,-1.0,127.6,0,0,459940
3995,1,100.0,46.5,13.540,-8.0,-0.639,1.000,0.000,false,0,-1.0,127.6,0,0,460064
3996,1,100.0,41.5,13.170,-15.0,-0.593,1.000,0.000,false,0,-1.0,127.6,0,0,460177
3997,1,100.0,36.5,12.710,-21.6,-0.543,1.000,0.000,false,0,-1.0,127.6,0,0,460288
3998,1,100.0,32.4,12.220,-27.4,-0.495,1.000,0.000,false,0,-1.0,127.6,0,0,460397
3999,1,100.0,32.5,11.750,-33.2,-0.450,1.000,0.000,false,0,-1.0,127.6,0,0,460503
4000,1,100.0,33.5,11.150,-35.8,-0.406,1.000,0.000,false,0,-1.0,127.6,0,0,460612
4001,1,100.0,34.2,10.450,-40.9,-0.353,1.000,0.000,false,0,-1.0,127.6,0,0,460725
4002,1,100.0,35.6,9.690,-43.8,-0.302,1.000,0.000,false,0,-1.0,127.6,0,0,460835
4003,1,100.0,36.0,8.860,-46.3,-0.250,1.000,0.000,false,0,-1.0,127.6,0,0,460949
4004,1,50.4,37.2,8.010,-48.0,-0.205,1.000,0.000,false,0,-1.0,127.6,0,0,461057
4005,1,50.4,38.9,7.100,-51.4,-0.149,1.000,0.000,false,0,-1.0,127.6,0,0,461168
4006,1,50.4,39.8,6.140,-51.6,-0.099,1.000,0.000,false,0,-1.0,127.6,0,0,461279
4007,1,50.4,41.0,5.290,-52.2,-0.056,1.000,0.000,false,0,-1.0,127.6,0,0,461388
4008,1,50.4,42.9,4.220,-54.1,0.004,1.000,0.000,false,0,-1.0,127.6,0,0,461499
4009,1,50.4,44.8,3.110,-54.6,0.062,1.000,0.000,false,0,-1.0,127.6,0,0,461613
4010,1,50.4,46.6,1.940,-54.5,0.120,1.000,0.000,false,0,-1.0,127.6,0,0,461718
4011,1,50.4,48.2,0.910,-54.1,0.168,1.000,0.000,false,0,-1.0,127.6,0,0,461826
4012,1,50.4,50.0,-0.320,-53.3,0.227,1.000,0.000,false,0,-1.0,127.6,0,0,461934
4013,1,50.4,51.7,-1.570,-52.0,0.284,1.000,0.000,false,0,-1.0,127.6,0,0,462047
4014,1,50.4,53.4,-2.830,-50.3,0.339,1.000,0.000,false,0,-1.0,127.6,0,0,462162
4015,1,50.4,55.0,-4.100,-48.1,0.393,1.000,0.000,false,0,-1.0,127.6,0,0,462266
4016,1,50.4,56.6,-5.340,-45.5,0.444,1.000,0.000,false,0,-1.0,127.6,0,0,462376
4017,1,50.4,57.9,-6.380,-42.6,0.482,1.000,0.000,false,0,-1.0,127.6,0,0,462487
4018,1,50.8,58.6,-7.520,-37.9,0.525,1.000,0.000,false,0,-1.0,128.4,0,0,462596
4019,1,50.8,59.2,-8.580,-35.2,0.565,1.000,0.000,false,0,-1.0,128.4,0,0,462707
4020,1,50.8,60.4,-9.560,-31.7,0.599,1.000,0.000,false,0,-1.0,128.4,0,0,462820
4021,1,50.8,60.2,-10.450,-27.8,0.627,1.000,0.000,false,0,-1.0,128.4,0,0,462928
4022,1,50.8,58.6,-11.150,-22.0,0.638,1.000,0.000,false,0,-1.0,128.4,0,0,463044
4023,1,50.8,57.3,-11.600,-16.4,0.636,1.000,0.000,false,0,-1.0,128.4,0,0,463150
4024,1,51.2,55.6,-11.920,-9.5,0.628,1.000,0.000,false,0,-1.0,125.2,0,0,463263
4025,1,51.2,53.9,-12.010,-3.1,0.606,1.000,0.000,false,0,-1.0,125.2,0,0,463369
4026,1,51.2,49.7,-11.910,3.3,0.574,1.000,0.000,false,0,-1.0,125.2,0,0,463482
4027,1,51.2,45.4,-11.710,8.8,0.541,1.000,0.000,false,0,-1.0,125.2,0,0,463586
4028,1,51.2,40.5,-11.380,14.4,0.502,1.000,0.000,false,0,-1.0,125.2,0,0,463704
4029,1,51.2,35.4,-10.960,20.1,0.458,1.000,0.000,false,0,-1.0,125.2,0,0,463811
4030,1,51.2,31.3,-10.510,25.3,0.415,1.000,0.000,false,0,-1.0,125.2,0,0,463920
4031,1,51.2,31.6,-10.010,30.2,0.371,1.000,0.000,false,0,-1.0,125.2,0,0,464028
4032,1,51.5,33.1,-8.750,36.2,0.285,1.000,0.000,false,0,-1.0,121.2,0,0,464276
4033,1,51.5,33.2,-8.170,39.1,0.248,1.000,0.000,false,0,-1.0,121.2,0,0,464377
4034,1,51.5,34.1,-7.460,41.9,0.202,1.000,0.000,false,0,-1.0,121.2,0,0,464490
4035,1,51.5,34.9,-6.710,43.9,0.157,1.000,0.000,false,0,-1.0,121.2,0,0,464606
4036,1,51.5,36.2,-6.050,43.6,0.124,1.000,0.000,false,0,-1.0,121.2,0,0,464708
4037,1,51.5,37.2,-5.090,46.6,0.066,1.000,0.000,false,0,-1.0,121.2,0,0,464827
4038,1,51.5,39.1,-4.190,48.0,0.016,1.000,0.000,false,0,-1.0,121.2,0,0,464940
4039,1,51.5,40.7,-3.390,48.3,-0.025,1.000,0.000,false,0,-1.0,121.2,0,0,465049
4040,1,51.5,42.6,-2.420,48.4,-0.074,1.000,0.000,false,0,-1.0,121.2,0,0,465159
4041,1,51.5,44.5,-1.390,48.2,-0.125,1.000,0.000,false,0,-1.0,121.2,0,0,465272
4042,1,51.5,45.5,-0.350,47.6,-0.174,1.000,0.000,false,0,-1.0,121.2,0,0,465384
4043,1,51.9,47.0,0.700,46.5,-0.216,1.000,0.000,false,0,-1.0,117.2,0,0,465491
4044,1,51.9,48.5,1.610,45.3,-0.254,1.000,0.000,false,0,-1.0,117.2,0,0,465598
4045,1,51.9,50.2,2.680,43.8,-0.301,1.000,0.000,false,0,-1.0,117.2,0,0,465708
4046,1,51.9,51.9,3.760,41.9,-0.347,1.000,0.000,false,0,-1.0,117.2,0,0,465818
4047,1,51.9,53.6,4.810,39.5,-0.389,1.000,0.000,false,0,-1.0,117.2,0,0,465926
4048,1,51.9,54.9,5.690,36.9,-0.421,1.000,0.000,false,0,-1.0,117.2,0,0,466036
4049,1,51.9,56.4,6.670,34.1,-0.459,1.000,0.000,false,0,-1.0,117.2,0,0,466145
4050,1,51.9,57.9,7.570,30.5,-0.489,1.000,0.000,false,0,-1.0,117.2,0,0,466255
4051,1,52.3,59.3,8.390,26.3,-0.508,1.000,0.000,false,0,-1.0,111.6,0,0,466369
4052,1,52.3,60.5,9.090,22.0,-0.524,1.000,0.000,false,0,-1.0,111.6,0,0,466476
4053,1,52.3,61.7,9.680,17.8,-0.535,1.000,0.000,false,0,-1.0,111.6,0,0,466587
4054,1,52.3,61.9,10.060,13.2,-0.534,1.000,0.000,false,0,-1.0,111.6,0,0,466693
4055,1,52.3,60.5,10.360,8.9,-0.530,1.000,0.000,false,0,-1.0,111.6,0,0,466808
4056,1,52.7,59.0,10.490,2.8,-0.506,1.000,0.000,false,0,-1.0,106.8,0,0,466912
4057,1,52.7,57.4,10.410,-2.4,-0.477,1.000,0.000,false,0,-1.0,106.8,0,0,467029
4058,1,52.7,54.0,10.220,-7.4,-0.446,1.000,0.000,false,0,-1.0,106.8,0,0,467132
4059,1,52.7,49.0,9.880,-11.9,-0.410,1.000,0.000,false,0,-1.0,106.8,0,0,467246
4060,1,52.7,44.1,9.450,-16.9,-0.369,1.000,0.000,false,0,-1.0,106.8,0,0,467355
4061,1,52.7,39.6,8.960,-21.6,-0.326,1.000,0.000,false,0,-1.0,106.8,0,0,467470
4062,1,52.7,35.5,8.470,-24.9,-0.288,1.000,0.000,false,0,-1.0,106.8,0,0,467573
4063,1,52.7,35.6,8.010,-28.2,-0.252,1.000,0.000,false,0,-1.0,106.8,0,0,467682
4064,1,53.1,36.1,7.420,-32.5,-0.199,1.000,0.000,false,0,-1.0,104.4,0,0,467792
4065,1,53.1,36.8,6.770,-34.5,-0.155,1.000,0.000,false,0,-1.0,104.4,0,0,467904
4066,1,53.1,36.8,6.100,-35.8,-0.116,1.000,0.000,false,0,-1.0,104.4,0,0,468010
4067,1,53.1,38.4,5.380,-37.5,-0.073,1.000,0.000,false,0,-1.0,104.4,0,0,468119
4068,1,53.1,38.4,4.740,-38.4,-0.039,1.000,0.000,false,0,-1.0,104.4,0,0,468226
4069,1,53.1,40.1,3.970,-38.9,0.002,1.000,0.000,false,0,-1.0,104.4,0,0,468340
4070,1,53.1,41.3,3.160,-39.1,0.044,1.000,0.000,false,0,-1.0,104.4,0,0,468450
4071,1,53.1,42.3,2.340,-39.0,0.084,1.000,0.000,false,0,-1.0,104.4,0,0,468557
4072,1,53.1,43.9,1.620,-38.7,0.117,1.000,0.000,false,0,-1.0,104.4,0,0,468665
4073,1,53.1,45.7,0.760,-38.1,0.158,1.000,0.000,false,0,-1.0,104.4,0,0,468777
4074,1,53.5,47.5,-0.160,-40.0,0.216,1.000,0.000,false,0,-1.0,102.8,0,0,468888
4075,1,53.5,49.3,-1.100,-38.7,0.261,1.000,0.000,false,0,-1.0,102.8,0,0,468994
4076,1,53.5,49.9,-2.040,-37.0,0.302,1.000,0.000,false,0,-1.0,102.8,0,0,469103
4077,1,53.5,51.3,-2.820,-35.2,0.332,1.000,0.000,false,0,-1.0,102.8,0,0,469213
4078,1,53.5,52.9,-3.710,-33.0,0.368,1.000,0.000,false,0,-1.0,102.8,0,0,469322
4079,1,53.5,54.5,-4.560,-30.3,0.399,1.000,0.000,false,0,-1.0,102.8,0,0,469433
4080,1,53.5,56.0,-5.350,-27.4,0.426,1.000,0.000,false,0,-1.0,102.8,0,0,469548
4081,1,53.5,57.5,-6.080,-24.1,0.448,1.000,0.000,false,0,-1.0,102.8,0,0,469651
4082,1,53.9,58.7,-6.730,-24.8,0.485,1.000,0.000,false,0,-1.0,103.6,0,0,469762
4083,1,53.9,60.1,-7.400,-21.1,0.508,1.000,0.000,false,0,-1.0,103.6,0,0,469871
4084,1,53.9,61.3,-7.950,-17.0,0.519,1.000,0.000,false,0,-1.0,103.6,0,0,469984
4085,1,53.9,62.4,-8.380,-12.7,0.523,1.000,0.000,false,0,-1.0,103.6,0,0,470096
4086,1,53.9,63.5,-8.670,-8.4,0.519,1.000,0.000,false,0,-1.0,103.6,0,0,470204
4087,1,53.9,64.4,-8.780,-3.8,0.505,1.000,0.000,false,0,-1.0,103.6,0,0,470311
4088,1,54.3,65.4,-8.930,-5.0,0.513,1.000,0.000,false,0,-1.0,105.2,0,0,470421
4089,1,54.3,66.3,-8.930,0.2,0.497,1.000,0.000,false,0,-1.0,105.2,0,0,470533
4090,1,54.3,67.1,-8.740,4.9,0.468,1.000,0.000,false,0,-1.0,105.2,0,0,470650
4091,1,54.3,68.0,-8.400,9.4,0.432,1.000,0.000,false,0,-1.0,105.2,0,0,470759
4092,1,54.3,68.9,-7.890,13.6,0.389,1.000,0.000,false,0,-1.0,105.2,0,0,470868
4093,1,54.7,69.6,-7.390,10.5,0.363,1.000,0.000,false,0,-1.0,108.4,0,0,470978
4094,1,54.7,70.7,-6.820,14.9,0.321,1.000,0.000,false,0,-1.0,108.4,0,0,471092
4095,1,54.7,71.5,-6.200,18.5,0.277,1.000,0.000,false,0,-1.0,108.4,0,0,471199
4096,1,54.7,72.7,-5.330,22.7,0.217,1.000,0.000,false,0,-1.0,108.4,0,0,471310
4097,1,54.7,73.9,-4.290,26.9,0.148,1.000,0.000,false,0,-1.0,108.4,0,0,471417
4098,1,55.0,75.4,-3.200,23.9,0.092,1.000,0.000,false,0,-1.0,110.0,0,0,471526
4099,1,55.0,76.7,-2.280,26.7,0.040,1.000,0.000,false,0,-1.0,110.0,0,0,471634
4100,1,55.0,78.3,-1.110,28.9,-0.027,1.000,0.000,false,0,-1.0,110.0,0,0,471744
4101,1,55.0,80.1,0.190,30.5,-0.099,0.997,0.000,false,0,-1.0,110.0,0,0,471856
4102,1,55.0,81.8,1.500,31.3,-0.167,0.940,0.000,false,0,-1.0,110.0,0,0,471966
4103,1,55.4,83.3,2.570,26.0,-0.207,0.838,0.000,false,0,-1.0,108.4,0,0,472076
4104,1,55.4,84.9,3.700,25.4,-0.257,0.785,0.000,false,0,-1.0,108.4,0,0,472189
4105,1,55.4,86.3,4.790,24.1,-0.305,0.736,0.000,false,0,-1.0,108.4,0,0,472294
4106,1,55.4,87.6,5.820,22.2,-0.348,0.693,0.000,false,0,-1.0,108.4,0,0,472404
4107,1,55.8,88.7,6.660,15.4,-0.366,0.338,0.000,false,0,-1.0,98.8,0,0,472515
4108,1,55.8,89.4,7.180,12.7,-0.375,0.314,0.000,false,0,-1.0,98.8,0,0,472622
4109,1,55.8,89.9,7.650,9.6,-0.385,0.297,0.000,false,0,-1.0,98.8,0,0,472732
4110,1,55.8,89.9,7.970,6.3,-0.386,0.297,0.000,false,0,-1.0,98.8,0,0,472841
4111,1,56.2,89.3,7.920,-1.3,-0.351,0.212,0.000,false,0,-1.0,95.6,0,0,472951
4112,1,56.2,88.5,7.710,-5.0,-0.321,0.237,0.000,false,0,-1.0,95.6,0,0,473061
4113,1,56.2,87.6,7.300,-8.5,-0.284,0.266,0.000,false,0,-1.0,95.6,0,0,473171
4114,1,56.6,86.7,6.660,-15.9,-0.217,0.270,0.000,false,0,-1.0,94.8,0,0,473281
4115,1,56.6,84.6,5.760,-19.3,-0.152,0.339,0.000,false,0,-1.0,94.8,0,0,473390
4116,1,56.6,82.5,4.720,-23.3,-0.084,0.409,0.000,false,0,-1.0,94.8,0,0,473500
4117,1,56.6,80.8,3.720,-26.8,-0.021,0.465,0.000,false,0,-1.0,94.8,0,0,473607
4118,1,57.0,79.0,2.450,-33.4,0.076,0.579,0.000,false,0,-1.0,96.4,0,0,473717
4119,1,57.0,77.4,1.020,-35.8,0.163,0.634,0.000,false,0,-1.0,96.4,0,0,473830
4120,1,57.0,75.8,-0.430,-37.0,0.241,0.686,0.000,false,0,-1.0,96.4,0,0,473944
4121,1,57.0,74.4,-1.860,-37.1,0.313,0.733,0.000,false,0,-1.0,96.4,0,0,474052
4122,1,57.0,73.1,-3.220,-36.0,0.376,0.777,0.000,false,0,-1.0,96.4,0,0,474162
4123,1,57.0,71.9,-4.510,-34.0,0.432,0.818,0.000,false,0,-1.0,96.4,0,0,474283
4124,1,57.4,70.9,-5.620,-35.6,0.502,0.904,0.000,false,0,-1.0,98.0,0,0,474382
4125,1,57.4,70.1,-6.810,-32.5,0.555,0.930,0.000,false,0,-1.0,98.0,0,0,474495
4126,1,57.4,69.8,-7.850,-28.3,0.591,0.939,0.000,false,0,-1.0,98.0,0,0,474603
4127,1,57.4,69.4,-8.730,-23.7,0.616,0.954,0.000,false,0,-1.0,98.0,0,0,474713
4128,1,57.4,69.2,-9.430,-18.7,0.629,0.961,0.000,false,0,-1.0,98.0,0,0,474823
4129,1,57.8,67.9,-9.890,-20.3,0.656,1.000,0.000,false,0,-1.0,102.8,0,0,474933
4130,1,57.8,61.9,-10.500,-15.1,0.673,1.000,0.000,false,0,-1.0,102.8,0,0,475054
4131,1,57.8,57.5,-10.770,-9.8,0.665,1.000,0.000,false,0,-1.0,102.8,0,0,475155
4132,1,57.8,52.5,-10.910,-4.4,0.650,1.000,0.000,false,0,-1.0,102.8,0,0,475271
4133,1,57.8,47.5,-10.860,1.7,0.623,1.000,0.000,false,0,-1.0,102.8,0,0,475377
4134,1,57.8,43.2,-10.700,7.3,0.591,1.000,0.000,false,0,-1.0,102.8,0,0,475490
4135,1,57.8,38.3,-10.420,12.7,0.555,1.000,0.000,false,0,-1.0,102.8,0,0,475594
4136,1,57.8,34.1,-10.070,18.2,0.516,1.000,0.000,false,0,-1.0,102.8,0,0,475702
4137,1,58.1,34.7,-9.700,7.2,0.488,1.000,0.000,false,0,-1.0,115.6,0,0,475818
4138,1,58.1,34.9,-9.480,11.7,0.463,1.000,0.000,false,0,-1.0,115.6,0,0,475925
4139,1,58.1,35.7,-9.230,15.4,0.437,1.000,0.000,false,0,-1.0,115.6,0,0,476034
4140,1,58.1,36.3,-8.860,18.9,0.404,1.000,0.000,false,0,-1.0,115.6,0,0,476144
4141,1,58.1,37.4,-8.430,22.0,0.370,1.000,0.000,false,0,-1.0,115.6,0,0,476258
4142,1,58.1,38.7,-7.920,25.2,0.332,1.000,0.000,false,0,-1.0,115.6,0,0,476369
4143,1,58.1,39.3,-7.350,27.8,0.292,1.000,0.000,false,0,-1.0,115.6,0,0,476483
4144,1,58.1,41.2,-6.700,30.7,0.249,1.000,0.000,false,0,-1.0,115.6,0,0,476591
4145,1,58.1,43.0,-5.980,33.1,0.203,1.000,0.000,false,0,-1.0,115.6,0,0,476701
4146,1,58.1,44.7,-5.270,35.3,0.160,1.000,0.000,false,0,-1.0,115.6,0,0,476810
4147,1,58.1,46.5,-4.410,37.0,0.110,1.000,0.000,false,0,-1.0,115.6,0,0,476920
4148,1,58.5,47.4,-3.540,30.0,0.070,1.000,0.000,false,0,-1.0,122.0,0,0,477031
4149,1,58.5,48.9,-2.770,31.0,0.031,1.000,0.000,false,0,-1.0,122.0,0,0,477142
4150,1,58.5,50.7,-1.950,31.6,-0.012,1.000,0.000,false,0,-1.0,122.0,0,0,477252
4151,1,58.5,52.5,-1.090,32.0,-0.056,1.000,0.000,false,0,-1.0,122.0,0,0,477366
4152,1,58.5,54.1,-0.280,32.0,-0.095,1.000,0.000,false,0,-1.0,122.0,0,0,477473
4153,1,58.5,55.8,0.620,31.6,-0.139,1.000,0.000,false,0,-1.0,122.0,0,0,477584
4154,1,58.5,57.5,1.470,31.0,-0.178,1.000,0.000,false,0,-1.0,122.0,0,0,477690
4155,1,58.5,59.1,2.380,30.0,-0.219,1.000,0.000,false,0,-1.0,122.0,0,0,477800
4156,1,58.9,60.6,3.110,24.9,-0.245,1.000,0.000,false,0,-1.0,124.4,0,0,477909
4157,1,58.9,62.3,3.870,23.2,-0.274,1.000,0.000,false,0,-1.0,124.4,0,0,478019
4158,1,58.9,63.8,4.580,21.2,-0.301,1.000,0.000,false,0,-1.0,124.4,0,0,478129
4159,1,58.9,65.1,5.150,19.1,-0.319,1.000,0.000,false,0,-1.0,124.4,0,0,478238
4160,1,58.9,66.8,5.820,16.4,-0.343,1.000,0.000,false,0,-1.0,124.4,0,0,478354
4161,1,59.3,68.0,6.220,11.3,-0.345,1.000,0.000,false,0,-1.0,126.0,0,0,478461
4162,1,59.3,69.3,6.530,8.5,-0.347,1.000,0.000,false,0,-1.0,126.0,0,0,478573
4163,1,59.3,70.7,6.730,5.2,-0.343,1.000,0.000,false,0,-1.0,126.0,0,0,478679
4164,1,59.3,72.1,6.800,1.6,-0.332,1.000,0.000,false,0,-1.0,126.0,0,0,478815
4165,1,59.3,73.2,6.740,-1.8,-0.314,1.000,0.000,false,0,-1.0,126.0,0,0,478913
4166,1,59.7,74.4,6.480,-6.7,-0.285,1.000,0.000,false,0,-1.0,126.8,0,0,479029
4167,1,59.7,76.1,5.910,-10.6,-0.239,1.000,0.000,false,0,-1.0,126.8,0,0,479174
4168,1,59.7,78.3,4.750,-15.6,-0.158,1.000,0.000,false,0,-1.0,126.8,0,0,479369
4169,1,60.1,80.0,3.720,-21.2,-0.088,1.000,0.000,false,0,-1.0,126.8,0,0,479507
4170,1,60.1,81.5,2.670,-24.0,-0.024,1.000,0.000,false,0,-1.0,126.8,0,0,479621
4171,1,60.1,83.1,1.530,-26.0,0.041,1.000,0.000,false,0,-1.0,126.8,0,0,479735
4172,1,60.1,84.8,0.290,-27.3,0.109,1.000,0.000,false,0,-1.0,126.8,0,0,479846
4173,1,60.5,86.2,-0.830,-29.0,0.166,1.000,0.000,false,0,-1.0,126.8,0,0,479954
4174,1,60.5,87.9,-2.150,-28.9,0.233,1.000,0.000,false,0,-1.0,126.8,0,0,480065
4175,1,60.5,89.4,-3.460,-28.2,0.295,1.000,0.000,false,0,-1.0,126.8,0,0,480179
4176,1,60.5,90.6,-4.600,-26.9,0.345,1.000,0.000,false,0,-1.0,126.8,0,0,480279
4177,1,60.8,91.8,-5.800,-24.5,0.400,1.000,0.000,false,0,-1.0,125.2,0,0,480389
4178,1,60.8,92.9,-6.880,-21.9,0.443,1.000,0.000,false,0,-1.0,125.2,0,0,480506
4179,1,60.8,93.6,-7.820,-18.7,0.476,1.000,0.000,false,0,-1.0,125.2,0,0,480616
4180,1,60.8,94.1,-8.590,-15.2,0.499,1.000,0.000,false,0,-1.0,125.2,0,0,480732
4181,1,61.2,94.3,-9.220,-12.4,0.517,1.000,0.000,false,0,-1.0,125.2,0,0,480842
4182,1,61.2,94.3,-9.630,-7.8,0.518,1.000,0.000,false,0,-1.0,125.2,0,0,480953
4183,1,61.2,93.2,-9.790,-3.2,0.506,1.000,0.000,false,0,-1.0,125.2,0,0,481067
4184,1,61.6,90.3,-9.720,0.8,0.484,1.000,0.000,false,0,-1.0,124.4,0,0,481199
4185,1,61.6,88.0,-9.490,5.5,0.453,1.000,0.000,false,0,-1.0,124.4,0,0,481288
4186,1,61.6,84.1,-8.780,10.9,0.394,1.000,0.000,false,0,-1.0,124.4,0,0,481510
4187,1,61.6,81.8,-8.110,16.1,0.340,1.000,0.000,false,0,-1.0,124.4,0,0,481551
4188,1,62.0,80.0,-7.240,19.5,0.282,1.000,0.000,false,0,-1.0,123.6,0,0,481662
4189,1,62.0,79.7,-6.190,24.2,0.211,1.000,0.000,false,0,-1.0,123.6,0,0,481776
4190,1,62.0,79.3,-4.950,29.3,0.130,1.000,0.000,false,0,-1.0,123.6,0,0,481881
4191,1,62.0,79.4,-3.500,35.1,0.035,1.000,0.000,false,0,-1.0,123.6,0,0,481990
4192,1,62.4,80.0,-2.100,39.4,-0.051,1.000,0.000,false,0,-1.0,122.8,0,0,482101
4193,1,62.4,81.4,-0.040,44.2,-0.175,1.000,0.000,false,0,-1.0,122.8,0,0,482223
4194,1,62.4,82.9,1.920,48.2,-0.287,1.000,0.000,false,0,-1.0,122.8,0,0,482336
4195,1,62.4,84.4,3.940,50.1,-0.395,1.000,0.000,false,0,-1.0,122.8,0,0,482443
4196,1,62.4,86.0,5.700,50.1,-0.481,1.000,0.000,false,0,-1.0,122.8,0,0,482556
4197,1,62.4,87.2,7.730,48.5,-0.578,1.000,0.000,false,0,-1.0,122.8,0,0,482665
4198,1,62.8,88.1,9.690,44.8,-0.660,1.000,0.000,false,0,-1.0,120.4,0,0,482779
